

RUN: run status: enemy: 5; fitness: 90.19936107665805; player life: 56.800000000000324; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.05853908213778; player life: 65.80000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: -6.455198563340122; player life: 0; enemy life: 100; time: 636

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 89.9052886203982; player life: 55.00000000000032; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 89.7252886203982; player life: 53.200000000000315; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 87.09794861721986; player life: 28.600000000000257; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 88.92693855665948; player life: 44.200000000000294; enemy life: 0; time: 243

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 88.7492033559595; player life: 46.6000000000003; enemy life: 0; time: 369

RUN: run status: enemy: 5; fitness: -6.371611847231857; player life: 0; enemy life: 100; time: 585

RUN: run status: enemy: 5; fitness: 90.19936107665805; player life: 56.800000000000324; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 20.48528730912747; player life: 0; enemy life: 70.0; time: 675

RUN: run status: enemy: 5; fitness: 88.20649699436176; player life: 41.20000000000029; enemy life: 0; time: 370

RUN: run status: enemy: 5; fitness: 90.47982739098298; player life: 61.600000000000335; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 45.39224472101789; player life: 73.00000000000026; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.69419793370403; player life: 43.00000000000029; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 89.17052820481507; player life: 47.8000000000003; enemy life: 0; time: 273

RUN: run status: enemy: 5; fitness: 88.45419793370404; player life: 40.600000000000286; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: -6.415096959171596; player life: 0; enemy life: 100; time: 611

RUN: run status: enemy: 5; fitness: 89.47936107665805; player life: 49.60000000000031; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 2.746171188424527; player life: 0; enemy life: 90.0; time: 520

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 88.51356122494231; player life: 43.60000000000029; enemy life: 0; time: 346

RUN: run status: enemy: 5; fitness: 2.6578785812788484; player life: 0; enemy life: 90.0; time: 568

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 88.81788117912033; player life: 44.200000000000294; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 90.72324619773175; player life: 64.00000000000034; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.88254710353533; player life: 64.00000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 90.48324619773176; player life: 61.600000000000335; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 89.47936107665805; player life: 49.60000000000031; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.43642023266135; player life: 71.20000000000027; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 20.48528730912747; player life: 0; enemy life: 70.0; time: 675

RUN: run status: enemy: 5; fitness: 88.89167900420625; player life: 46.6000000000003; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 90.13936107665805; player life: 56.20000000000032; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.05853908213778; player life: 65.80000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: -6.38856140554563; player life: 0; enemy life: 100; time: 595

RUN: run status: enemy: 5; fitness: 89.94324619773175; player life: 56.20000000000032; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 89.07167900420626; player life: 48.400000000000304; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.35679627126204; player life: 66.40000000000032; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.59982739098297; player life: 62.80000000000034; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 90.37936107665804; player life: 58.60000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.12324619773176; player life: 58.00000000000033; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 88.01499468596401; player life: 40.600000000000286; enemy life: 0; time: 422

RUN: run status: enemy: 5; fitness: 2.633529552268562; player life: 0; enemy life: 90.0; time: 582

RUN: run status: enemy: 5; fitness: 91.41679627126204; player life: 67.00000000000031; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.49936107665805; player life: 59.80000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.19936107665805; player life: 56.800000000000324; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 89.31167900420625; player life: 50.80000000000031; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 74.6738505268449; player life: 0; enemy life: 10.0; time: 559

RUN: run status: enemy: 5; fitness: 90.28254710353534; player life: 58.00000000000033; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 88.77167900420626; player life: 45.4000000000003; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.88254710353533; player life: 64.00000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 89.69302464366022; player life: 53.80000000000032; enemy life: 0; time: 295

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.05853908213778; player life: 65.80000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 20.993646840398267; player life: 0; enemy life: 70.0; time: 406

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.43936107665805; player life: 59.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 20.394702079051797; player life: 0; enemy life: 70.0; time: 739

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 27.992244721017883; player life: 79.0000000000002; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 89.64665872310229; player life: 53.80000000000032; enemy life: 0; time: 309

RUN: run status: enemy: 5; fitness: 90.88254710353533; player life: 64.00000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.49936107665805; player life: 59.80000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.4452886203982; player life: 60.40000000000033; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 90.88254710353533; player life: 64.00000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.76027017401381; player life: 63.40000000000034; enemy life: 0; time: 265

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 88.7022695528341; player life: 45.4000000000003; enemy life: 0; time: 343

RUN: run status: enemy: 5; fitness: 91.35679627126204; player life: 66.40000000000032; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 89.64698639161588; player life: 54.40000000000032; enemy life: 0; time: 328

RUN: run status: enemy: 5; fitness: 90.88254710353533; player life: 64.00000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 88.87645558296867; player life: 47.2000000000003; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.35679627126204; player life: 66.40000000000032; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.19936107665805; player life: 56.800000000000324; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.49936107665805; player life: 59.80000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 20.012244721017872; player life: 89.2000000000001; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 87.26544845445561; player life: 30.40000000000026; enemy life: 0; time: 322

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: -6.368187186350492; player life: 0; enemy life: 100; time: 583

RUN: run status: enemy: 5; fitness: 91.05853908213778; player life: 65.80000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.35679627126204; player life: 66.40000000000032; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.35679627126204; player life: 66.40000000000032; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 36.93224472101788; player life: 78.4000000000002; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 85.15090371629375; player life: 14.200000000000228; enemy life: 0; time: 528

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 2.5245672832959096; player life: 0; enemy life: 90.0; time: 649

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.19936107665805; player life: 56.800000000000324; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 11.521490357791432; player life: 0; enemy life: 80.0; time: 651

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.19936107665805; player life: 56.800000000000324; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 20.60975933293465; player life: 0; enemy life: 70.0; time: 596

RUN: run status: enemy: 5; fitness: -6.366470447731438; player life: 0; enemy life: 100; time: 582

RUN: run status: enemy: 5; fitness: -6.472346294500901; player life: 0; enemy life: 100; time: 647

RUN: run status: enemy: 5; fitness: 91.05853908213778; player life: 65.80000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.49936107665805; player life: 59.80000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 2.7714889964088165; player life: 0; enemy life: 90.0; time: 507

RUN: run status: enemy: 5; fitness: 91.05853908213778; player life: 65.80000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 89.1252886203982; player life: 47.2000000000003; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 91.05853908213778; player life: 65.80000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: -6.371611847231857; player life: 0; enemy life: 100; time: 585

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.35679627126204; player life: 66.40000000000032; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 89.13167900420626; player life: 49.000000000000306; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 88.58226955283409; player life: 44.200000000000294; enemy life: 0; time: 343

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: -0.6277552789821028; player life: 62.80000000000034; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 29.654363639171404; player life: 0; enemy life: 60.0; time: 570

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.19936107665805; player life: 56.800000000000324; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: -6.371611847231857; player life: 0; enemy life: 100; time: 585

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.35679627126204; player life: 66.40000000000032; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.67936107665805; player life: 61.600000000000335; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.49936107665805; player life: 59.80000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 2.486769889087693; player life: 0; enemy life: 90.0; time: 674

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.88254710353533; player life: 64.00000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 91.41679627126204; player life: 67.00000000000031; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.05853908213778; player life: 65.80000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.53679627126205; player life: 68.2000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.31936107665805; player life: 58.00000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.79936107665804; player life: 62.80000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.49936107665805; player life: 59.80000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.35679627126204; player life: 66.40000000000032; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: -6.38856140554563; player life: 0; enemy life: 100; time: 595

RUN: run status: enemy: 5; fitness: 91.05853908213778; player life: 65.80000000000032; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 90.91936107665805; player life: 64.00000000000034; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 29.42771745730599; player life: 0; enemy life: 60.0; time: 715

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 91.03936107665805; player life: 65.20000000000033; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 91.17853908213779; player life: 67.00000000000031; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 90.76254710353533; player life: 62.80000000000034; enemy life: 0; time: 249

RUN: run status: enemy: 5; fitness: 91.47679627126205; player life: 67.6000000000003; enemy life: 0; time: 197

RUN: run status: enemy: 5; fitness: 90.61936107665805; player life: 61.000000000000334; enemy life: 0; time: 240

